quote_date,0-35 days,36-50 days,50days-6months,6mons-1year,1YR-3yr,3YR-5YR,5YR-7YR,7YR-10YR,10YR-15YR,15YR-20YR,20YR and beyond
1943-03-31,0.07663793902326012,0.03268927810212214,0.14190065795570384,0.18640533778148458,0.07587341302937634,0.07554906866833472,0.09674728940783987,0.1474608470021314,0.10381336298767492,0.0,0.0629228060420721
1943-04-30,0.07703434219465691,0.03302724144732517,0.14534616143242235,0.17633522540489602,0.10804532205395691,0.07146770694076136,0.09152074338688115,0.13949461964978413,0.09820508886892108,0.0,0.059523548620394925
1943-05-29,0.05479307432432432,0.02831151463963964,0.17558769707207209,0.22728392454954954,0.05762598536036036,0.05737964527027027,0.07347972972972973,0.19890202702702703,0.07884642454954954,0.0,0.04778997747747748
1943-06-30,0.10282968129218065,0.031489095924634364,0.2006800950745155,0.15817415291729559,0.05681916757750828,0.10968268012977324,0.019344541022571524,0.19611721230416906,0.07774250073734798,0.0,0.04712087302000382
1943-07-31,0.07317743264864165,0.030851528031417167,0.1916382500767652,0.1473406920180358,0.09405756581605443,0.14591851576514697,0.018019619567852353,0.1826850041210789,0.07241786124084879,0.0,0.04389353071415873
1943-08-31,0.06390468895154587,0.03266131003797448,0.22916700620956043,0.1540329546750982,0.053376142901380444,0.14715517381879817,0.018172335674821127,0.18423325781899375,0.0730316019362094,0.0,0.044265527975618106
1943-09-30,0.11288257139198361,0.03201434242540658,0.19287040594186194,0.1614483288513254,0.042258932001536686,0.14452874887949801,0.017847995902164168,0.180945063388398,0.07172813420412345,0.0,0.043475477013702135
1943-10-30,0.12142345223000166,0.027757869783339766,0.18611830861679254,0.12344947351011633,0.036385688295936934,0.12444181046364187,0.015367440321958211,0.265863608798721,0.0617591928992778,0.0,0.0374331550802139
1943-11-30,0.05321183188489892,0.026533384325258147,0.21297920320721625,0.1427026599322159,0.08149916258951061,0.11907054029461024,0.014704136939693257,0.25438816284007437,0.05909348666077622,0.0,0.03581743132574609
1943-12-31,0.09542085410566854,0.026456701221281423,0.1707815673551212,0.18940413072722956,0.07782701590567381,0.07607290759937749,0.014705494447521828,0.25441164833425656,0.05909894225950252,0.0,0.03582073804436707
1944-01-31,0.06630942639178523,0.02654224850196658,0.17121136129662382,0.18954412269355647,0.10595781749069504,0.07612913444025024,0.014716363540374311,0.25459968851463716,0.05914262334028456,0.0,0.03584721378982657
1944-02-29,0.11480216761933042,0.024930096751045457,0.1394353302155247,0.20864573280874965,0.09932447479771361,0.07136317521589587,0.01379506594412689,0.23866082696162125,0.05544008116200232,0.0,0.033603048523989806
1944-03-31,0.07961155827812998,0.023968943656955625,0.15883135076097538,0.18804758173659092,0.10888714770757651,0.11297100933114894,0.013236935204311798,0.2411496545337987,0.04105230666951587,0.0,0.03224351212099627
1944-04-29,0.05981210731973823,0.024359537750751215,0.20052971008468234,0.20425905911136977,0.07019252467427581,0.11302065394253952,0.013242752117058802,0.24125562668503628,0.04107034692447474,0.0,0.03225768139007328
1944-05-31,0.04918211427395237,0.03675945320918744,0.1848506495865167,0.2277851097577218,0.05200324490561926,0.11521836519717644,0.013500260318920947,0.24594689494012664,0.04186896877383734,0.0,0.03288493903694107
1944-06-30,0.09133658021640556,0.02894604256135889,0.19971929656198267,0.18321297473669057,0.05152227633694009,0.11415273146037763,0.025539214510208488,0.23150836112377343,0.04148173028478203,0.0,0.03258079220748063
1944-07-31,0.10325243622369809,0.031438147849295515,0.12316636666459768,0.20734280926075352,0.09055924523617405,0.09844205822109119,0.022024289822688434,0.2599052407257981,0.035772660501106904,0.0,0.028096745494796516
1944-08-31,0.09733323829791567,0.024549684855766783,0.16142105102383691,0.15659460945534523,0.10118217271329512,0.09689539655225081,0.02167825759349958,0.2558217678624159,0.03521062224439715,0.0,0.027655306540133796
1944-09-30,0.06116038059837175,0.024413648209127087,0.19794549605058484,0.17643077917617825,0.1336336639663845,0.0687763883557908,0.03455485747762672,0.24072240964828992,0.03492858730126664,0.0,0.027433789216379467
1944-10-31,0.08426548102844728,0.024363255944956343,0.22690419667645756,0.14552569106345312,0.09795598116927534,0.06849273729529634,0.03441234458616666,0.2397296101074317,0.034784533054359634,0.0,0.02732064539492214
1944-11-30,0.06102314740395435,0.026392461019128757,0.23085114933290468,0.14534439800675134,0.13215319080533677,0.0684074103841826,0.034369474361035206,0.23943095965278893,0.03474119916412152,0.0,0.027286609869795853
1944-12-30,0.10898230800541456,0.024753646784865725,0.21150878920116242,0.13842163553923192,0.13545877074242008,0.06445414185780142,0.052233507823666946,0.20574398197669466,0.03273350309065609,0.0,0.02570971497808616
1945-01-31,0.0688713074164722,0.038116379228565464,0.10683590414935397,0.14730491206101656,0.15118485210693078,0.06459293831938831,0.05234598819891096,0.28835828258106133,0.03280399187963648,0.0,0.025765078642305577
1945-02-28,0.08457035333472716,0.033199177643041325,0.14602934002369503,0.1792023834413548,0.13102829465467977,0.059315980207679975,0.04806955188514879,0.26480068297442333,0.030124050456477803,0.0,0.02366018537877204
1945-03-31,0.07000295297816533,0.022668450033872398,0.163638416508885,0.19381090517466,0.12518890375028227,0.06882176171203251,0.05528148830099533,0.24696451215063664,0.030033524987406416,0.0,0.023589084403064148
1945-04-30,0.09823644790057454,0.022790786481748277,0.15242748780614812,0.2051170783357345,0.09704743885716269,0.06877158875909115,0.05524118657895194,0.24678446824391176,0.030011629723490307,0.0,0.02357188731318672
1945-05-31,0.05686201426751151,0.022727469727044997,0.15222724002531052,0.21854603136078773,0.1257898705869096,0.06868515259996359,0.055171756221449805,0.2464742950757149,0.029973909350160793,0.0,0.023542260785146533
1945-06-30,0.07865879558595341,0.02265969711942718,0.17314643850934908,0.1758597075217365,0.15233315129292035,0.04215535848958469,0.05517558231260673,0.2594942743955825,0.01697310136183566,0.0,0.02354389341100391
1945-07-31,0.07279615447286948,0.021280756069740916,0.17115039921785888,0.21655532018901744,0.12330128727391233,0.03962033566889359,0.07332572918364022,0.24388952256802998,0.01595241974906306,0.0,0.022128075606974093
1945-08-31,0.08130054945945508,0.0212003825145469,0.17235035739176946,0.16094785808061982,0.13777006985752954,0.03941034410100978,0.07293709580692741,0.24259688477559688,0.015867870398884872,0.0,0.022010794690179424
1945-09-29,0.053112558079190415,0.021350437469085246,0.2161721657760515,0.18573177752730635,0.16097564931115851,0.00904129805470188,0.11302838886501301,0.20268725217518224,0.015877005911306082,0.0,0.02202346683100476
1945-10-31,0.0801781737193764,0.03694777781471263,0.22078915001828275,0.1409018382475152,0.13638932287338365,0.009266030648539042,0.11583784861882127,0.20772529335505102,0.016271648439317887,0.0,0.02257088721204667
1945-11-30,0.08627137632211934,0.021590497215723748,0.19303766186694785,0.1954924379715971,0.13519391083725987,0.009184816633167486,0.11482256417015388,0.2059046426570892,0.016129032258064516,0.0,0.02237306006787703
1945-12-31,0.08177859708228713,0.020929345580523156,0.20479610971617457,0.1671566602040492,0.13095540793948449,0.02979690430028923,0.08981978832279185,0.2026666242888472,0.011505577980485014,0.0,0.021580904554556146
1946-01-31,0.08507762876517398,0.031083304846928634,0.190530324109038,0.17420165194648266,0.1439292159216478,0.02981135375344818,0.0898633447543942,0.20276490368945313,0.011511157395998124,0.0,0.021591369811830734
1946-02-28,0.10123670521852733,0.02106326192021929,0.17338719372911107,0.21533738889289636,0.13051528048282,0.030056024429536657,0.09060088004039529,0.20442905575993653,0.011605632899725087,0.0,0.021768576626832417
1946-03-30,0.06702057613168724,0.02159670781893004,0.2006090534979424,0.22725925925925927,0.1154156378600823,0.030864197530864196,0.09303703703703704,0.20992592592592593,0.01191769547325103,0.0,0.022353909465020576
1946-04-30,0.08373082054703135,0.0217895263509006,0.203027018012008,0.22508338892595064,0.093420613742495,0.03127084723148766,0.0942628418945964,0.21269179452968645,0.012074716477651768,0.0,0.02264843228819213
1946-05-31,0.09723553512202156,0.022283673625189796,0.18563224728346156,0.1969140462638584,0.11856067996165885,0.0318095835913444,0.09588680877774856,0.21635606375488808,0.012282740544071118,0.0,0.023038621075757704
1946-06-28,0.07807665047452764,0.0225508669421059,0.22861168254187772,0.16214323992601173,0.12204608709181115,0.04117758915760541,0.08894151814268675,0.22046087091811156,0.012515774370321711,0.0,0.023475720434940447
1946-07-31,0.08350417433633722,0.034310689267113906,0.22182868209615367,0.1617915187256279,0.10840188782943234,0.041560163658411045,0.08976785979115233,0.22250913817620324,0.012632056460407052,0.0,0.023693829659161295
1946-08-30,0.0886653586299351,0.0233138311567247,0.23918428225183555,0.13152871614123246,0.12024467981213988,0.04229516056002912,0.09135541607109564,0.2264442412351181,0.012855456022443779,0.0,0.024112858119445652
1946-09-30,0.09331609777263523,0.023810384726641598,0.2551525889499566,0.14887366213479897,0.07455886606884582,0.054743997685854785,0.15352907144923345,0.15837431298814,0.013089383858837142,0.0,0.024551634365056408
1946-10-31,0.09499254129910312,0.054061769093353466,0.22111825263817014,0.13893441868174367,0.07906222950698907,0.05576529954511133,0.1563933037440837,0.16132893791782538,0.013333578887272325,0.0,0.025009668686347814
1946-11-30,0.12135114136668024,0.02416848570054386,0.19157201524288728,0.15598986274001997,0.09325169262643827,0.05601391098449813,0.15709053239113543,0.1620481704835547,0.013393022309371417,0.0,0.025121166154870693
1946-12-31,0.09715655653934688,0.025081903015368157,0.18978576272481543,0.13798867207274326,0.09495018959473528,0.07787233636111827,0.14219127577676532,0.16734003839651565,0.013830386735054491,0.0,0.025941526500281767
1947-01-31,0.09353308653401203,0.044076816288755205,0.15805761221656642,0.1576816288755206,0.10369427734073731,0.07859979947555144,0.14351958969612832,0.16890328551596484,0.01395958661113682,0.0,0.02618386549436989
1947-02-28,0.11037007467700007,0.025586852174590346,0.14378486792783496,0.19767498466541394,0.08713939382137885,0.07937960646097227,0.1449434810970801,0.17057901449726898,0.014098082933335929,0.0,0.026443641745124574
1947-03-31,0.06616491355337928,0.026316850038286384,0.21672107363075807,0.15827388868738163,0.09314673759722726,0.09067827348567284,0.14053117317535163,0.1662132752992383,0.014589126667472696,0.0,0.027364687865231933
1947-04-30,0.08112767467802454,0.03994523881959233,0.1982253321164182,0.15810769698813507,0.08035696176858331,0.09126863401277761,0.1414461008011358,0.16729540614542135,0.014684109116722441,0.0,0.02754284555318933
1947-05-29,0.09738209124106362,0.024913850743198067,0.18723448027567763,0.14209741295067635,0.09978912719230572,0.09257830581700355,0.14347580105950727,0.16969603456256752,0.01489482075811346,0.0,0.02793807539988685
1947-06-30,0.07396829338962706,0.023945527546669978,0.21479572830001242,0.15914359038039655,0.07869737985843785,0.09131172647874498,0.20461318763193842,0.11043503456268886,0.014984063909930047,0.0,0.02810546794155387
1947-07-31,0.08765344005625704,0.07241026277417553,0.17200798353654123,0.1666614959823783,0.050290075388576924,0.09307231719045699,0.204479880867434,0.11036308545072855,0.014974301699086857,0.0,0.028087157054364573
1947-08-29,0.12590114352005302,0.024879847530659596,0.19824121644017237,0.14890619821014253,0.05037081537951608,0.09322174345376201,0.20480817036791515,0.11054027179317202,0.014998342724560822,0.0,0.028132250580046404
1947-09-30,0.0663823590597046,0.023965050967339297,0.2216143124609944,0.166236738090285,0.06820262117744955,0.1449864780528396,0.15429581859787808,0.11100478468899522,0.015061368837112545,0.0,0.028250468067401707
1947-10-31,0.09789334195891025,0.027181001471217353,0.18320308016569456,0.22506495268105886,0.011634094679618944,0.14544183474368472,0.15478041298427572,0.11135341562411961,0.01510867183505671,0.0,0.028339193856363278
1947-11-28,0.08622607332394097,0.025518256835058206,0.14856519390273615,0.22848850142474286,0.049256909208393804,0.14765420590447337,0.1571348368166266,0.11304725485418896,0.015338495598656823,0.0,0.028770272131182273
1947-12-31,0.09014710373076963,0.033780155211810416,0.1644571272126107,0.1761875177693304,0.10397295902787285,0.11903082123263871,0.24741225899522992,0.02116524687523034,0.01524740172902166,0.0,0.02859940821548538
1948-01-30,0.08344904043828776,0.02698397322053236,0.20399969862335454,0.18062148169675052,0.06392413919295639,0.12167005715392812,0.25289805934967224,0.021634537763570022,0.015585477951069349,0.0,0.029233534609878695
1948-02-27,0.08013190081575913,0.02487149369052879,0.1824089140812742,0.20442471200577605,0.066618532926711,0.1218142827893143,0.25319784044742827,0.021660182980053233,0.015603952713988598,0.0,0.02926818754916646
1948-03-31,0.04592314901593252,0.030927835051546393,0.22668697282099343,0.19989136917440573,0.06019425747635682,0.12038851495271365,0.25023430178069356,0.03682797989264718,0.0,0.0,0.028925619834710745
1948-04-30,0.07342970449021363,0.056170312566628286,0.2469084474009637,0.137670035392947,0.04901709948403053,0.1205065882051938,0.2504797236791608,0.036864099611956844,0.0,0.0,0.02895398916890538
1948-05-28,0.1242830647841422,0.02371380482209286,0.17890414777173855,0.13844488041252587,0.09539124561798476,0.12118483259897726,0.25188949281188694,0.03707158095605656,0.0,0.0,0.029116950224595033
1948-06-30,0.04543105675652399,0.031381879252433034,0.18499698561708725,0.18531995521488243,0.1226746188958746,0.11077857204375162,0.2690982688829558,0.02107914908276634,0.0,0.0,0.029239514253724917
1948-07-30,0.05539818799057236,0.0644041775682747,0.2050727614764201,0.1824226436309382,0.060674205894436395,0.11125045948926417,0.27024455640365863,0.02116894068804463,0.0,0.0,0.029364066858390814
1948-08-31,0.16282104255920665,0.021834156101167825,0.1601461409651393,0.12109910184198508,0.061022551812626405,0.11188917643476937,0.2717960985581628,0.021290476915381773,0.0,0.0,0.02953265337189831
1948-09-30,0.041195726703678305,0.01980712658423835,0.19980756895445798,0.12316692840237996,0.18838335803233727,0.18783039525779124,0.18811793590055517,0.02165402225122205,0.0,0.0,0.030036937913339674
1948-10-29,0.05033678330869065,0.023032692623624118,0.20613328952412244,0.1820053666283336,0.11498822627457422,0.1860139094244565,0.18629866929521932,0.02144460872898527,0.0,0.0,0.029746454191993867
1948-11-30,0.08115248832706981,0.022810613825304634,0.14686254412937022,0.18924951600045553,0.11956496982120488,0.19341760619519416,0.1937137000341647,0.022298143719394148,0.0,0.0,0.03093041794784193
1948-12-31,0.07465359807487336,0.018723834430318546,0.16274572285648356,0.0775105211687013,0.2009735514850506,0.16358082345314096,0.19251266386102167,0.015910863999472568,0.0,0.0,0.029843858164756557
1949-01-31,0.08655202821869488,0.02213403880070547,0.18684964726631392,0.14053130511463846,0.16081349206349208,0.16409832451499118,0.1931216931216931,0.015961199294532626,0.0,0.0,0.029938271604938272
1949-02-28,0.06735158549452991,0.021169545176875658,0.16986727383795192,0.16306991725440106,0.17235519520186593,0.16534680957405454,0.19459099239184763,0.016082634531015716,0.0,0.0,0.030166046537457657
1949-03-31,0.05045107486613082,0.01903793053335271,0.17333124657641444,0.21872938861748628,0.15155444758700098,0.15592545806177546,0.18442086905972968,0.01618727152806502,0.0,0.0,0.030362313170044605
1949-04-29,0.09637704679507986,0.020224517890919672,0.19846217556269377,0.1968504818292724,0.10073085833883623,0.15611044579000974,0.1846396633350868,0.01620647587495943,0.0,0.0,0.03039833458314213
1949-05-31,0.10553977113209878,0.02024773434253821,0.14200366098801756,0.1975136725549429,0.1460352398171752,0.15663638303367886,0.18526171572315744,0.01626107561175559,0.0,0.0,0.030500746796635485
1949-06-30,0.04959319401775767,0.019153078334064797,0.14033962391546537,0.24855114051967636,0.15289828162452315,0.22251105634516052,0.12009497766224413,0.016294745844727277,0.0,0.0,0.03056390173638072
1949-07-29,0.04847059353125211,0.020380832339237886,0.20430349546467397,0.24748475095095546,0.08987373112156474,0.2225235769429877,0.12010173535303519,0.016295662742803124,0.0,0.0,0.03056562155348984
1949-08-31,0.11331837012718725,0.03018324344243074,0.15687916652708453,0.19136154009357587,0.08917624200194299,0.22079662322870255,0.11916965372461001,0.016169195895168225,0.0,0.0,0.030328408875191226
1949-09-30,0.05156787398751975,0.022417405137742128,0.2099125037810466,0.18340596677160237,0.2003002431072921,0.16618680050638016,0.11955949406795802,0.016222090274588007,0.0,0.0,0.030427622365870873
1949-10-31,0.056038539099260584,0.02714541788034954,0.25175890656509076,0.202330271118082,0.13032713421465383,0.1661886623347524,0.11956083352005377,0.01622227201434013,0.0,0.0,0.030427963253416984
1949-11-30,0.1111272939120303,0.03027179636559188,0.19352887136167066,0.20233480472338614,0.13033005444890094,0.1661923861166506,0.11956351251428443,0.01622263550606108,0.0,0.0,0.030428645051423963
1949-12-30,0.07182107923947686,0.021980437410704472,0.2216067699747225,0.17229365864380702,0.13487196395208265,0.3095724804923618,0.022090339597757996,0.015913836685350038,0.0,0.0,0.029849434003736675
1950-01-31,0.07606581159945926,0.0425115675865783,0.23726466418279535,0.16979348698165672,0.09692593447415565,0.30958268763669533,0.022091067954762768,0.01591436139228681,0.0,0.0,0.02985041819160979
1950-02-28,0.09508683492732106,0.02081966647101474,0.20058925755849416,0.1778015629136024,0.11046277434427833,0.3241837286653086,0.023132962745571937,0.016664940326163266,0.0,0.0,0.03125827204824546
1950-03-31,0.05423322402059311,0.023590394583730034,0.20590758959530778,0.1675188358780869,0.12322954500041139,0.3529508562831318,0.0236256567579957,0.017019876112227748,0.0,0.0,0.03192402176851558
1950-04-28,0.11281520405981704,0.021413059378199862,0.2109349506588201,0.09008562973298376,0.11797999347368658,0.37729968156091415,0.022617051681650933,0.016293279022403257,0.0,0.0,0.030561150431524343
1950-05-31,0.10432413035189629,0.032554331980173594,0.15648058851234664,0.08977953215062687,0.1716083163253863,0.376017673312849,0.02254020230111916,0.01623791688160226,0.0,0.0,0.03045730818399982
1950-06-30,0.05602883721971588,0.024672838607842917,0.18350143850261394,0.06012605089052827,0.2311903189333811,0.3921570822465269,0.005709232164246773,0.016209741517312408,0.0,0.0,0.030404459917831837
1950-07-31,0.06161810416154207,0.03690824929001096,0.22662626624030055,0.09442295221270601,0.13648561014333951,0.3916791520382835,0.005702274201122565,0.016189986359265638,0.0,0.0,0.030367405353429192
1950-08-31,0.1403828521591341,0.022452311201556455,0.16228727329650916,0.1542478252118881,0.0766710646957533,0.39169667017018134,0.005702529239439139,0.016190710468054655,0.0,0.0,0.03036876355748373
1950-09-29,0.057954262142743816,0.024954103488134902,0.16223567008907322,0.15633145214297048,0.23906983069286733,0.3064867070102672,0.005779560753382743,0.016409419550780808,0.0,0.0,0.03077899412977947
1950-10-31,0.04992519720736241,0.0537220056215432,0.14141127935442924,0.24539849487714208,0.150047601777133,0.30652144346722277,0.005780215794723003,0.016411279354429233,0.0,0.0,0.030782482546015053
1950-11-30,0.14865018020264298,0.022678332615545027,0.07374708162386381,0.30492780560781557,0.09050932747013622,0.3065144955459347,0.005780084774576694,0.01641090735997461,0.0,0.0,0.03078178479951039
1950-12-29,0.05861478920955017,0.025276479437739013,0.07247608438508446,0.3089794090287906,0.09171193311666685,0.3951215590798948,0.0,0.016628960575123166,0.0,0.0,0.031190785167150913
1951-01-31,0.05060689227518574,0.035644155575715125,0.16715087904642698,0.150546030798204,0.09170561418416913,0.3950943352893217,0.0,0.016627814843310405,0.0,0.0,0.03118863612875073
1951-02-28,0.04713677127470231,0.034494241390793115,0.2332380263414746,0.15053911605635745,0.09170140204622963,0.39507618817963647,0.0,0.01662705110980973,0.0,0.0,0.031187203600996704
1951-03-30,0.05867965044842277,0.025309187786364734,0.23084873052145655,0.150546030798204,0.15710299369566966,0.32969695577782115,0.016627814843310405,0.0,0.0,0.0,0.03118863612875073
1951-04-30,0.06332181122888411,0.02411603256812779,0.3175966650972106,0.0603245328954168,0.15711021026883634,0.3297121005064367,0.016628578646975735,0.0,0.0,0.0,0.031190068788111945
1951-05-31,0.15559460639055428,0.022971079411021524,0.28671352766866515,0.0,0.15713366871109274,0.3297613304849195,0.016631061493579583,0.0,0.0,0.0,0.03119472584016723
1951-06-29,0.11862022012935436,0.02496312265970725,0.22025416997617156,0.10789742425961647,0.22133212300011346,0.2596845569045728,0.016430273459661863,0.0,0.0,0.0,0.030818109610802225
1951-07-31,0.04888454359612479,0.023342369567149586,0.23566794062749977,0.16371878055283975,0.21671406986045685,0.2654097413563239,0.016087458892542886,0.0,0.0,0.0,0.030175095547062485
1951-08-31,0.07984206335161918,0.09226243142806582,0.13883604671739516,0.16298000353919662,0.21576933286144045,0.26425632631392676,0.016014864625729958,0.0,0.0,0.0,0.030038931162626084
1951-09-28,0.1889730225849805,0.028408780498464833,0.07545809158553775,0.1874214661116028,0.2131641918248271,0.2610766927808918,0.015821505446837338,0.0,0.0,0.0,0.02967624916685788
1951-10-31,0.05164455634098318,0.0377220446940598,0.19448479175408584,0.19893913473849564,0.20990284367838352,0.26250497616818913,0.01557944116286326,0.0,0.0,0.0,0.02922221146293965
1951-11-30,0.0635537145623756,0.025821722524073377,0.194491365861531,0.19893485394588198,0.20989832696756147,0.26249932755930927,0.015579105922857604,0.0,0.0,0.0,0.029221582656409704
1951-12-31,0.05213386094800442,0.027678495447195983,0.20082333418432474,0.20798229937877627,0.29966598587354265,0.16742192153859245,0.015402944430261254,0.0,0.0,0.0,0.028891158199302186
1952-01-31,0.06281313491261475,0.03884734440319544,0.23445627546298758,0.1525066748928294,0.29966279824272146,0.1674201406248338,0.015402780584837622,0.0,0.0,0.0,0.028890850875979958
1952-02-29,0.07671112445321211,0.025741916116305,0.14046015953340768,0.2425272321811476,0.29106269834462645,0.1689789004202762,0.01552448752037053,0.009874345998799211,0.0,0.0,0.02911913543185522
1952-03-31,0.06631311265187247,0.02828794366319633,0.15790388836966682,0.2259231889412941,0.35333304353496053,0.11297789562911605,0.02574496294203308,0.0,0.0,0.0,0.029515964267860635
1952-04-30,0.051454833733287623,0.037495714775454235,0.2849138669866301,0.10635927322591704,0.348313764141241,0.1169866300994172,0.02537924237230031,0.0,0.0,0.0,0.029096674665752484
1952-05-29,0.11832637942779292,0.02981309604904632,0.22972368869209808,0.10568162465940055,0.3460490463215259,0.11624020776566757,0.025268222070844688,0.0,0.0,0.0,0.028897735013623978
1952-06-30,0.07034418111792635,0.03448943410836917,0.21661606178550322,0.1409125180853015,0.3465449432478145,0.09598964807531636,0.06744034397733988,0.0,0.0,0.0,0.027662869602429033
1952-07-31,0.0929254029382399,0.024471748476883264,0.2039957617621289,0.14090103307048107,0.3465166982496893,0.09608370519795424,0.06743484728080364,0.0,0.0,0.0,0.02767080302381971
1952-08-29,0.17353630216165894,0.028644794320146497,0.18648784130783946,0.07131530757347901,0.3479524087202938,0.096563647709951,0.06771424771608917,0.0,0.0,0.0,0.027785450490542103
1952-09-30,0.0585005388207523,0.02873710678914148,0.19122491917688716,0.15350746651613897,0.3753066146661877,0.09691589264637963,0.06793246779904552,0.0,0.0,0.027874993585467234,0.0
1952-10-31,0.07907578520563575,0.02448068949357675,0.17288277182937886,0.15237522794649497,0.3725384325431188,0.10354628714636457,0.06743141230045131,0.0,0.0,0.027669393534978964,0.0
