quote_date,0-35 days,36-50 days,50days-6months,6mons-1year,1YR-3yr,3YR-5YR,5YR-7YR,7YR-10YR,10YR-15YR,15YR-20YR,20YR and beyond
1938-05-31,0.6,0.36,0.04,0.0,0.0,0,0,0,0,0,0
1938-06-30,0.7333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0,0,0,0,0,0
1938-07-30,0.3834355828220859,0.30828220858895705,0.30828220858895705,0.0,0.0,0,0,0,0,0,0
1938-08-31,0.7150997150997151,0.2849002849002849,0.0,0.0,0.0,0,0,0,0,0,0
1938-09-30,0.5549389567147613,0.22197558268590456,0.22308546059933407,0.0,0.0,0,0,0,0,0,0
1938-10-31,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1938-11-30,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,0.0,0,0,0,0,0,0
1938-12-31,0.5543237250554324,0.22394678492239467,0.22172949002217296,0.0,0.0,0,0,0,0,0,0
1939-01-31,0.4987593052109181,0.3759305210918114,0.12531017369727046,0.0,0.0,0,0,0,0,0,0
1939-02-28,0.44493392070484583,0.33370044052863435,0.22136563876651982,0.0,0.0,0,0,0,0,0,0
1939-03-31,0.5550660792951542,0.22136563876651982,0.22356828193832598,0.0,0.0,0,0,0,0,0,0
1939-04-29,0.5573951434878587,0.22075055187637968,0.22185430463576158,0.0,0.0,0,0,0,0,0,0
1939-05-31,0.6254681647940075,0.24968789013732834,0.12484394506866417,0.0,0.0,0,0,0,0,0,0
1939-06-30,0.5530973451327433,0.2234513274336283,0.2234513274336283,0.0,0.0,0,0,0,0,0,0
1939-07-31,0.5012406947890818,0.24937965260545905,0.24937965260545905,0.0,0.0,0,0,0,0,0,0
1939-08-31,0.5,0.25,0.25,0.0,0.0,0,0,0,0,0,0
1939-09-30,0.5564159292035398,0.22123893805309736,0.22234513274336284,0.0,0.0,0,0,0,0,0,0
1939-10-31,0.5,0.3740648379052369,0.1259351620947631,0.0,0.0,0,0,0,0,0,0
1939-11-30,0.47718631178707227,0.2376425855513308,0.28517110266159695,0.0,0.0,0,0,0,0,0,0
1939-12-30,0.6197718631178707,0.19011406844106463,0.19011406844106463,0.0,0.0,0,0,0,0,0,0
1940-01-31,0.5542035398230089,0.22123893805309736,0.2245575221238938,0.0,0.0,0,0,0,0,0,0
1940-02-29,0.5569060773480663,0.22209944751381216,0.22099447513812154,0.0,0.0,0,0,0,0,0,0
1940-03-30,0.5564159292035398,0.22123893805309736,0.22234513274336284,0.0,0.0,0,0,0,0,0,0
1940-04-30,0.4987562189054726,0.3756218905472637,0.1256218905472637,0.0,0.0,0,0,0,0,0,0
1940-05-31,0.5569060773480663,0.22209944751381216,0.22099447513812154,0.0,0.0,0,0,0,0,0,0
1940-06-29,0.5565410199556541,0.22172949002217296,0.22172949002217296,0.0,0.0,0,0,0,0,0,0
1940-07-31,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0,0,0,0,0,0
1940-08-31,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,0.0,0,0,0,0,0,0
1940-09-30,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,0.0,0,0,0,0,0,0
1940-10-31,0.625,0.25,0.125,0.0,0.0,0,0,0,0,0,0
1940-11-30,0.5529801324503312,0.2240618101545254,0.2229580573951435,0.0,0.0,0,0,0,0,0,0
1940-12-31,0.4303977272727273,0.42613636363636365,0.1434659090909091,0.0,0.0,0,0,0,0,0,0
1941-01-31,0.6246882793017456,0.2506234413965087,0.12468827930174564,0.0,0.0,0,0,0,0,0,0
1941-02-28,0.5559246954595792,0.22148394241417496,0.22259136212624583,0.0,0.0,0,0,0,0,0,0
1941-03-31,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0,0,0,0,0,0
1941-04-30,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1941-05-31,0.6669442131557036,0.16652789342214822,0.16652789342214822,0.0,0.0,0,0,0,0,0,0
1941-06-30,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
1941-07-31,0.5453720508166969,0.36388384754990927,0.09074410163339383,0.0,0.0,0,0,0,0,0,0
1941-08-30,0.6672212978369384,0.16638935108153077,0.16638935108153077,0.0,0.0,0,0,0,0,0,0
1941-09-30,0.30721966205837176,0.2304147465437788,0.46236559139784944,0.0,0.0,0,0,0,0,0,0
1941-10-31,0.3570919458303635,0.14326443335709194,0.49964362081254454,0.0,0.0,0,0,0,0,0,0
1941-11-29,0.29494712103407755,0.11750881316098707,0.5875440658049353,0.0,0.0,0,0,0,0,0,0
1941-12-31,0.325,0.175,0.5,0.0,0.0,0,0,0,0,0,0
1942-01-31,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.0,0.0,0,0,0,0,0,0
1942-02-28,0.475,0.075,0.45,0.0,0.0,0,0,0,0,0,0
1942-03-31,0.25,0.25,0.5,0.0,0.0,0,0,0,0,0,0
1942-04-30,0.3844182470527934,0.3849308047155305,0.23065094823167606,0.0,0.0,0,0,0,0,0,0
1942-05-29,0.3567695961995249,0.07125890736342043,0.5719714964370546,0.0,0.0,0,0,0,0,0,0
1942-06-30,0.1601423487544484,0.2323843416370107,0.607473309608541,0.0,0.0,0,0,0,0,0,0
1942-07-31,0.3153153153153153,0.24651924651924653,0.4381654381654382,0.0,0.0,0,0,0,0,0,0
1942-08-31,0.3076333929027317,0.15343375031912176,0.5389328567781465,0.0,0.0,0,0,0,0,0,0
1942-09-30,0.3586580086580087,0.15216450216450217,0.48917748917748916,0.0,0.0,0,0,0,0,0,0
1942-10-31,0.2668310259814147,0.14280295846766547,0.5903660155509198,0.0,0.0,0,0,0,0,0,0
1942-11-30,0.28975791433891995,0.148975791433892,0.5612662942271881,0.0,0.0,0,0,0,0,0,0
1942-12-31,0.3485740153915799,0.15135053568733967,0.5000754489210805,0.0,0.0,0,0,0,0,0,0
1943-01-30,0.33764483966585823,0.14901643761789274,0.513338722716249,0.0,0.0,0,0,0,0,0,0
1943-02-27,0.3416737519737641,0.14599781367666706,0.5123284343495688,0.0,0.0,0,0,0,0,0,0
1943-03-31,0.35820249052517594,0.1527883053600433,0.4890092041147807,0.0,0.0,0,0,0,0,0,0
1943-04-30,0.34992533598805375,0.1500248880039821,0.5000497760079642,0.0,0.0,0,0,0,0,0,0
1943-05-29,0.2816060770482908,0.1455055163682402,0.572888406583469,0.0,0.0,0,0,0,0,0,0
1943-06-30,0.3639275179098188,0.1529709228824273,0.4831015592077539,0.0,0.0,0,0,0,0,0,0
1943-07-31,0.3634028892455859,0.15321027287319422,0.4833868378812199,0.0,0.0,0,0,0,0,0,0
1943-08-31,0.328391959798995,0.1678391959798995,0.5037688442211056,0.0,0.0,0,0,0,0,0,0
1943-09-30,0.3842972041363462,0.15319800842589046,0.4625047874377633,0.0,0.0,0,0,0,0,0,0
1943-10-30,0.3834379305066585,0.15414051737333537,0.46242155212000613,0.0,0.0,0,0,0,0,0,0
1943-11-30,0.3084862385321101,0.15382262996941895,0.5376911314984709,0.0,0.0,0,0,0,0,0,0
1943-12-31,0.38430352635202325,0.15344603381014305,0.4622504398378337,0.0,0.0,0,0,0,0,0,0
1944-01-31,0.3834821769330585,0.15349973284482102,0.4630180902221204,0.0,0.0,0,0,0,0,0,0
1944-02-29,0.3071760848013422,0.1536643026004728,0.539159612598185,0.0,0.0,0,0,0,0,0,0
1944-03-31,0.3841941127253366,0.15357115691792805,0.4622347303567354,0.0,0.0,0,0,0,0,0,0
1944-04-29,0.3829657794676806,0.15596958174904943,0.46106463878327,0.0,0.0,0,0,0,0,0,0
1944-05-31,0.3518711018711019,0.262993762993763,0.38513513513513514,0.0,0.0,0,0,0,0,0,0
1944-06-30,0.41161185546082013,0.19593991067803493,0.39244823386114497,0.0,0.0,0,0,0,0,0,0
1944-07-31,0.4469107551487414,0.1833714721586575,0.3697177726926011,0.0,0.0,0,0,0,0,0,0
1944-08-31,0.3843217103588699,0.15341053703232374,0.4622677526088063,0.0,0.0,0,0,0,0,0,0
1944-09-30,0.38449326898653796,0.1534798069596139,0.4620269240538481,0.0,0.0,0,0,0,0,0,0
1944-10-31,0.29935635598465155,0.14989478895902958,0.5507488550563189,0.0,0.0,0,0,0,0,0,0
1944-11-30,0.37023040351091063,0.16012434475192003,0.4696452517371693,0.0,0.0,0,0,0,0,0,0
1944-12-30,0.3935114736137318,0.15916976078884898,0.4473187655974192,0.0,0.0,0,0,0,0,0,0
1945-01-31,0.6803180914512923,0.31968190854870776,0.0,0.0,0.0,0,0,0,0,0,0
1945-02-28,0.29262826337149433,0.23084378217941728,0.47652795444908835,0.0,0.0,0,0,0,0,0,0
1945-03-31,0.38088765439394834,0.15424620294308847,0.46486614266296317,0.0,0.0,0,0,0,0,0,0
1945-04-30,0.38430843260372044,0.15409893785575965,0.46159262954051994,0.0,0.0,0,0,0,0,0,0
1945-05-31,0.3848184431278231,0.15381005455505367,0.46137150231712326,0.0,0.0,0,0,0,0,0,0
1945-06-30,0.38517518633722636,0.15341275896472797,0.46141205469804564,0.0,0.0,0,0,0,0,0,0
1945-07-31,0.30782332902619525,0.1534124280512158,0.538764242922589,0.0,0.0,0,0,0,0,0,0
1945-08-31,0.38384786946824745,0.153539147787299,0.46261298274445356,0.0,0.0,0,0,0,0,0,0
1945-09-29,0.3848639755567307,0.1547094423879194,0.4604265820553499,0.0,0.0,0,0,0,0,0,0
1945-10-31,0.308491895701198,0.2299154334038055,0.4615926708949965,0.0,0.0,0,0,0,0,0,0
1945-11-30,0.41540420114576704,0.16683640992998092,0.4177593889242521,0.0,0.0,0,0,0,0,0,0
1945-12-31,0.30822078684674103,0.15466823253082795,0.537110980622431,0.0,0.0,0,0,0,0,0,0
1946-01-31,0.3846379532918672,0.1536791456401831,0.4616829010679498,0.0,0.0,0,0,0,0,0,0
1946-02-28,0.38333724753405357,0.1542977923907938,0.46236496007515265,0.0,0.0,0,0,0,0,0,0
1946-03-30,0.38505308851997416,0.15392737725112923,0.4610195342288966,0.0,0.0,0,0,0,0,0,0
1946-04-30,0.30752082600023467,0.15329109468497007,0.5391880793147953,0.0,0.0,0,0,0,0,0,0
1946-05-31,0.3845657276995305,0.15416666666666667,0.4612676056338028,0.0,0.0,0,0,0,0,0,0
1946-06-28,0.38519779316821223,0.15312830144383144,0.46167390538795633,0.0,0.0,0,0,0,0,0,0
1946-07-31,0.3076380728554642,0.23108108108108108,0.46128084606345476,0.0,0.0,0,0,0,0,0,0
1946-08-30,0.38459730952241084,0.15426188098455032,0.4611408094930388,0.0,0.0,0,0,0,0,0,0
1946-09-30,0.3847510434424784,0.15484098524484158,0.46040797131268,0.0,0.0,0,0,0,0,0,0
1946-10-31,0.38549393618273875,0.15365595196043802,0.4608501118568233,0.0,0.0,0,0,0,0,0,0
1946-11-30,0.3840814165539149,0.15371492440731807,0.462203659038767,0.0,0.0,0,0,0,0,0,0
1946-12-31,0.3062386290275251,0.15411702564704502,0.5396443453254299,0.0,0.0,0,0,0,0,0,0
1947-01-31,0.384669438425953,0.15365696550916438,0.46167359606488256,0.0,0.0,0,0,0,0,0,0
1947-02-28,0.3852199413489736,0.15413489736070382,0.46064516129032257,0.0,0.0,0,0,0,0,0,0
1947-03-31,0.385387323943662,0.15328638497652583,0.4613262910798122,0.0,0.0,0,0,0,0,0,0
1947-04-30,0.31869740212221004,0.2402122210025613,0.4410903768752287,0.0,0.0,0,0,0,0,0,0
1947-05-29,0.409375,0.151375,0.43925,0.0,0.0,0,0,0,0,0,0
1947-06-30,0.37566573674866854,0.14671569870656861,0.47761856454476287,0.0,0.0,0,0,0,0,0,0
1947-07-31,0.38940019041574103,0.1655347508727388,0.44506505871152013,0.0,0.0,0,0,0,0,0,0
1947-08-29,0.40180500826236176,0.15266302275327318,0.4455319689843651,0.0,0.0,0,0,0,0,0,0
1947-09-30,0.29290166645464955,0.14654624093626764,0.5605520926090828,0.0,0.0,0,0,0,0,0,0
1947-10-31,0.38834149132286566,0.1655965927150213,0.44606191596211303,0.0,0.0,0,0,0,0,0,0
1947-11-28,0.3568730848713746,0.17166678543433336,0.471460129694292,0.0,0.0,0,0,0,0,0,0
1947-12-31,0.3047556142668428,0.211889035667107,0.4833553500660502,0.0,0.0,0,0,0,0,0,0
1948-01-30,0.3782180886911983,0.16895808060385498,0.45282383070494675,0.0,0.0,0,0,0,0,0,0
1948-02-27,0.42356445244856966,0.15986700838124265,0.4165685391701877,0.0,0.0,0,0,0,0,0,0
1948-03-31,0.3115606936416185,0.20982658959537573,0.47861271676300576,0.0,0.0,0,0,0,0,0,0
1948-04-30,0.3717631655513529,0.16060517893511783,0.46763165551352925,0.0,0.0,0,0,0,0,0,0
1948-05-28,0.40098830026887583,0.16074413196715354,0.43826756776397063,0.0,0.0,0,0,0,0,0,0
1948-06-30,0.3088859610598741,0.21336553945249598,0.47774849948762993,0.0,0.0,0,0,0,0,0,0
1948-07-30,0.3861923424781429,0.16649080494422672,0.4473168525776304,0.0,0.0,0,0,0,0,0,0
1948-08-31,0.3388540031397174,0.1576138147566719,0.5035321821036107,0.0,0.0,0,0,0,0,0,0
1948-09-30,0.31775142881514973,0.15277659302226393,0.5294719781625864,0.0,0.0,0,0,0,0,0,0
1948-10-29,0.364588291289862,0.16682532127558306,0.468586387434555,0.0,0.0,0,0,0,0,0,0
1948-11-30,0.10997695093842608,0.21984414444078587,0.6701789046207881,0.0,0.0,0,0,0,0,0,0
1948-12-31,0.37687208445863,0.13945494721335625,0.48367296832801376,0.0,0.0,0,0,0,0,0,0
1949-01-31,0.35499299084687064,0.1655809351034881,0.47942607404964127,0.0,0.0,0,0,0,0,0,0
1949-02-28,0.4131277315082048,0.15716995134823122,0.42970231714356394,0.0,0.0,0,0,0,0,0,0
1949-03-31,0.38778140573981784,0.1463309847052758,0.4658876095549063,0.0,0.0,0,0,0,0,0,0
1949-04-29,0.3738293444328824,0.15669441553936872,0.46947624002774885,0.0,0.0,0,0,0,0,0,0
1949-05-31,0.31358431644691187,0.15640180430256767,0.5300138792505205,0.0,0.0,0,0,0,0,0,0
1949-06-30,0.38235294117647056,0.1476661461044595,0.46998091271906994,0.0,0.0,0,0,0,0,0,0
1949-07-29,0.3737741907489369,0.1571639330035581,0.469061876247505,0.0,0.0,0,0,0,0,0,0
1949-08-31,0.29571124570306107,0.22123097069896874,0.4830577835979702,0.0,0.0,0,0,0,0,0,0
1949-09-30,0.37392363931762795,0.16255077173030058,0.46352558895207147,0.0,0.0,0,0,0,0,0,0
1949-10-31,0.40636932325940367,0.15468356487123244,0.43894711186936386,0.0,0.0,0,0,0,0,0,0
1949-11-30,0.30104818396034777,0.21954984967904445,0.4794019663606078,0.0,0.0,0,0,0,0,0,0
1949-12-30,0.3739335337612741,0.16250914113918907,0.46355732509953684,0.0,0.0,0,0,0,0,0,0
1950-01-31,0.32470168033119573,0.15463917525773196,0.5206591444110723,0.0,0.0,0,0,0,0,0,0
1950-02-28,0.30058413110498133,0.14676294012656174,0.552652928768457,0.0,0.0,0,0,0,0,0,0
1950-03-31,0.37436105476673426,0.16283975659229208,0.46279918864097364,0.0,0.0,0,0,0,0,0,0
1950-04-28,0.3969877130400317,0.15085216012683314,0.45216012683313517,0.0,0.0,0,0,0,0,0,0
1950-05-31,0.28236011587132187,0.22129897850282054,0.4963409056258576,0.0,0.0,0,0,0,0,0,0
1950-06-30,0.3701101826517785,0.16298158692597797,0.4669082304222436,0.0,0.0,0,0,0,0,0,0
1950-07-31,0.4042693661971831,0.15434272300469484,0.44138791079812206,0.0,0.0,0,0,0,0,0,0
1950-08-31,0.37511006750807163,0.1473437041385383,0.47754622835339006,0.0,0.0,0,0,0,0,0,0
1950-09-29,0.37531190371348894,0.16160281814178776,0.46308527814472333,0.0,0.0,0,0,0,0,0,0
1950-10-31,0.32351645123384254,0.15459753231492362,0.5218860164512339,0.0,0.0,0,0,0,0,0,0
1950-11-30,0.3752386547216919,0.14693787634013805,0.47782346893817007,0.0,0.0,0,0,0,0,0,0
1950-12-29,0.37485311398354876,0.16164806110458285,0.4634988249118684,0.0,0.0,0,0,0,0,0,0
1951-01-31,0.3235207752165614,0.22786668624284245,0.4486125385405961,0.0,0.0,0,0,0,0,0,0
1951-02-28,0.30126229267576693,0.22046088360487304,0.47827682371936003,0.0,0.0,0,0,0,0,0,0
1951-03-30,0.3751284686536485,0.16179709293789457,0.4630744384084569,0.0,0.0,0,0,0,0,0,0
1951-04-30,0.40490527243354385,0.15420766632398297,0.4408870612424732,0.0,0.0,0,0,0,0,0,0
1951-05-31,0.3750091877986034,0.14700477765527378,0.47798603454612276,0.0,0.0,0,0,0,0,0,0
1951-06-29,0.3751561925762587,0.16170525542080116,0.4631385520029401,0.0,0.0,0,0,0,0,0,0
1951-07-31,0.30130795042114633,0.14387454632609736,0.5548175032527563,0.0,0.0,0,0,0,0,0,0
1951-08-31,0.35332933413317336,0.1601013130707192,0.48656935279610747,0.0,0.0,0,0,0,0,0,0
1951-09-28,0.3909533572526909,0.16658124038954383,0.44246540235776527,0.0,0.0,0,0,0,0,0,0
1951-10-31,0.2847312848499229,0.20797247597579785,0.5072962391742792,0.0,0.0,0,0,0,0,0,0
1951-11-30,0.350355871886121,0.1423487544483986,0.5072953736654804,0.0,0.0,0,0,0,0,0,0
1951-12-31,0.29072250563530666,0.15434808399572902,0.5549294103689643,0.0,0.0,0,0,0,0,0,0
1952-01-31,0.3502580224212587,0.21662020285900707,0.4331217747197343,0.0,0.0,0,0,0,0,0,0
1952-02-29,0.42437722419928825,0.14240806642941875,0.433214709371293,0.0,0.0,0,0,0,0,0,0
1952-03-31,0.39100346020761245,0.16679482250416505,0.4422017172882225,0.0,0.0,0,0,0,0,0,0
1952-04-30,0.29272306192101416,0.21331058020477817,0.49396635787420773,0.0,0.0,0,0,0,0,0,0
1952-05-29,0.3469519722532479,0.1646581623655282,0.4883898653812239,0.0,0.0,0,0,0,0,0,0
1952-06-30,0.401115500813386,0.162851498954218,0.436033000232396,0.0,0.0,0,0,0,0,0,0
1952-07-31,0.3897024639702464,0.1395862389586239,0.4707112970711297,0.0,0.0,0,0,0,0,0,0
1952-08-29,0.35472619462853155,0.16277177072433438,0.48250203464713404,0.0,0.0,0,0,0,0,0,0
1952-09-30,0.3313375574027786,0.16276230889961052,0.5059001336976109,0.0,0.0,0,0,0,0,0,0
1952-10-31,0.38939904684412413,0.13966058351737765,0.4709403696384982,0.0,0.0,0,0,0,0,0,0
1952-11-28,0.3546812343813564,0.16278258848143198,0.4825361771372116,0.0,0.0,0,0,0,0,0,0
1952-12-31,0.33149267612183214,0.23837479655893978,0.4301325273192281,0.0,0.0,0,0,0,0,0,0
1953-01-30,0.3895703738154758,0.13952677169931982,0.47090285448520436,0.0,0.0,0,0,0,0,0,0
1953-02-27,0.35463054473577116,0.16278123364920644,0.4825882216150224,0.0,0.0,0,0,0,0,0,0
1953-03-31,0.3313375574027786,0.16276230889961052,0.5059001336976109,0.0,0.0,0,0,0,0,0,0
1953-04-30,0.38730929264909847,0.13875404530744337,0.47393666204345813,0.0,0.0,0,0,0,0,0,0
1953-05-29,0.34087354781054513,0.15638963360142985,0.502736818588025,0.0,0.0,0,0,0,0,0,0
1953-06-30,0.3020676006457997,0.15624186240299984,0.5416905369512005,0.0,0.0,0,0,0,0,0,0
1953-07-31,0.38662955517756814,0.14947683109118087,0.463893613731251,0.0,0.0,0,0,0,0,0,0
1953-08-31,0.38138432201206,0.1546668041024584,0.4639488738854816,0.0,0.0,0,0,0,0,0,0
1953-09-30,0.30768047579983593,0.23077317473338801,0.46154634946677603,0.0,0.0,0,0,0,0,0,0
1953-10-30,0.38465877044557245,0.15382248884786956,0.46151874070655796,0.0,0.0,0,0,0,0,0,0
1953-11-30,0.3846074962826232,0.15387376301081884,0.46151874070655796,0.0,0.0,0,0,0,0,0,0
1953-12-31,0.3845680594719303,0.15385798513201743,0.4615739553960523,0.0,0.0,0,0,0,0,0,0
1954-01-29,0.3845996103762945,0.15379883112888343,0.4616015584948221,0.0,0.0,0,0,0,0,0,0
1954-02-26,0.3846903199343724,0.15381460213289583,0.46149507793273176,0.0,0.0,0,0,0,0,0,0
1954-03-31,0.3076489285348098,0.23074951297036808,0.4616015584948221,0.0,0.0,0,0,0,0,0,0
1954-04-30,0.38452863074793664,0.1538934741374891,0.46157789511457425,0.0,0.0,0,0,0,0,0,0
1954-05-28,0.3846035569678643,0.15381067090359285,0.46158577212854285,0.0,0.0,0,0,0,0,0,0
1954-06-30,0.3077553949459224,0.2308165462094418,0.46142805884463584,0.0,0.0,0,0,0,0,0,0
1954-07-30,0.38477313509356575,0.15380671622660858,0.46142014867982567,0.0,0.0,0,0,0,0,0,0
1954-08-31,0.3076765294087483,0.15383826470437414,0.5384852058868776,0.0,0.0,0,0,0,0,0,0
1954-09-30,0.38453650533223954,0.15386587366694013,0.46159762100082036,0.0,0.0,0,0,0,0,0,0
1954-10-29,0.38454834409925154,0.15390136368296933,0.46155029221777916,0.0,0.0,0,0,0,0,0,0
1954-11-30,0.30780272736593867,0.15379883112888343,0.5383984415051779,0.0,0.0,0,0,0,0,0,0
1954-12-31,0.38467849451338326,0.1538303763716542,0.4614911291149626,0.0,0.0,0,0,0,0,0,0
1955-01-31,0.38462721772125935,0.1538303763716542,0.46154240590708645,0.0,0.0,0,0,0,0,0,0
1955-02-28,0.3846469411825035,0.15383826470437414,0.4615147941131224,0.0,0.0,0,0,0,0,0,0
1955-03-31,0.38459566176093535,0.15383826470437414,0.46156607353469054,0.0,0.0,0,0,0,0,0,0
1955-04-29,0.3845759409291355,0.1538303763716542,0.46159368269921036,0.0,0.0,0,0,0,0,0,0
1955-05-31,0.30768047579983593,0.15386587366694013,0.5384536505332239,0.0,0.0,0,0,0,0,0,0
1955-06-30,0.3845917268952791,0.1538776974729612,0.4615305756317597,0.0,0.0,0,0,0,0,0,0
1955-07-29,0.37686473454216685,0.15078607664875182,0.47234918880908133,0.0,0.0,0,0,0,0,0,0
1955-08-31,0.2942761932764873,0.23522493384298734,0.47049887288052533,0.0,0.0,0,0,0,0,0,0
1955-09-30,0.3845895020188425,0.15381657373582003,0.46159392424533746,0.0,0.0,0,0,0,0,0,0
1955-10-31,0.38454143433955007,0.15396077677369738,0.4614977888867525,0.0,0.0,0,0,0,0,0,0
1955-11-30,0.30776255707762556,0.23071377072819033,0.4615236721941841,0.0,0.0,0,0,0,0,0,0
1955-12-30,0.3846671473203557,0.15380918048546022,0.4615236721941841,0.0,0.0,0,0,0,0,0,0
1956-01-31,0.30766642633982216,0.15385724585436195,0.5384763278058159,0.0,0.0,0,0,0,0,0,0
1956-02-29,0.3077477650677689,0.23079880803614342,0.46145342689608765,0.0,0.0,0,0,0,0,0,0
1956-03-29,0.38465605922222756,0.1538239676969668,0.46151997308080567,0.0,0.0,0,0,0,0,0,0
1956-04-30,0.3847632780581591,0.15380918048546022,0.46142754145638065,0.0,0.0,0,0,0,0,0,0
1956-05-31,0.38457840592250747,0.1538794346697433,0.46154215940774923,0.0,0.0,0,0,0,0,0,0
1956-06-29,0.38463756969813495,0.15381657373582003,0.46154585656604497,0.0,0.0,0,0,0,0,0,0
1956-07-31,0.3076479353939336,0.15392010767677738,0.538431956929289,0.0,0.0,0,0,0,0,0,0
1956-08-31,0.38463756969813495,0.15386464141511247,0.4614977888867525,0.0,0.0,0,0,0,0,0,0
1956-09-28,0.38462647822324775,0.153831362369003,0.46154215940774923,0.0,0.0,0,0,0,0,0,0
1956-10-31,0.28570790930191037,0.21424745581146223,0.5000446348866274,0.0,0.0,0,0,0,0,0,0
1956-11-30,0.3312634542142739,0.19883258817685048,0.46990395760887566,0.0,0.0,0,0,0,0,0,0
1956-12-31,0.3313462493790363,0.20495943036926642,0.4636943202516973,0.0,0.0,0,0,0,0,0,0
1957-01-31,0.4302228105007721,0.1411868519744099,0.428590337524818,0.0,0.0,0,0,0,0,0,0
1957-02-28,0.37248431326981174,0.1487334417848013,0.47878224494538696,0.0,0.0,0,0,0,0,0,0
1957-03-29,0.3697617091207888,0.15520861864329408,0.4750296722359171,0.0,0.0,0,0,0,0,0,0
1957-04-30,0.3195782170082622,0.16442233076185694,0.5159994522298809,0.0,0.0,0,0,0,0,0,0
1957-05-31,0.38357664233576644,0.14648722627737226,0.4699361313868613,0.0,0.0,0,0,0,0,0,0
1957-06-27,0.3702943189596167,0.15514487793748574,0.47456080310289755,0.0,0.0,0,0,0,0,0,0
1957-07-31,0.31960551547803856,0.23742124006940005,0.4429732444525614,0.0,0.0,0,0,0,0,0,0
1957-08-30,0.35517693315858456,0.1353316704012176,0.4354627320001691,0.07402866444002874,0.0,0,0,0,0,0,0
1957-09-30,0.3424790733068403,0.1437389025112032,0.4397564893886869,0.07402553479326963,0.0,0,0,0,0,0,0
1957-10-31,0.37203010061723174,0.143823454806798,0.4841464445759702,0.0,0.0,0,0,0,0,0,0
1957-11-29,0.3552464699416589,0.13528367295172064,0.5094698571066204,0.0,0.0,0,0,0,0,0,0
1957-12-31,0.29209544780479035,0.15278838808250572,0.5551161641127039,0.0,0.0,0,0,0,0,0,0
1958-01-31,0.31481399370372015,0.15527867689442645,0.5299073294018534,0.0,0.0,0,0,0,0,0,0
1958-02-28,0.376546949372566,0.17338814366075292,0.4500649069666811,0.0,0.0,0,0,0,0,0,0
1958-03-31,0.3958279009126467,0.1477618426770969,0.4564102564102564,0.0,0.0,0,0,0,0,0,0
1958-04-30,0.3128374458971041,0.23202891437240641,0.4551336397304895,0.0,0.0,0,0,0,0,0,0
1958-05-29,0.3839114325253337,0.15182357930449533,0.464264988170171,0.0,0.0,0,0,0,0,0,0
1958-06-30,0.37951968574234446,0.15177216319971432,0.4687081510579413,0.0,0.0,0,0,0,0,0,0
1958-07-31,0.39285714285714285,0.15178571428571427,0.45535714285714285,0.0,0.0,0,0,0,0,0,0
1958-08-29,0.38392857142857145,0.15178571428571427,0.4642857142857143,0.0,0.0,0,0,0,0,0,0
1958-09-30,0.2663011552770707,0.13315057763853536,0.49344037595457213,0.10710789112982182,0.0,0,0,0,0,0,0
1958-10-31,0.3392836488414234,0.13879785634421868,0.4164706789528473,0.10544781586151059,0.0,0,0,0,0,0,0
1958-11-28,0.3442340791738382,0.1377318799005546,0.5180340409256072,0.0,0.0,0,0,0,0,0,0
1958-12-31,0.2673767024158533,0.20054180428248042,0.5172375403569971,0.014843952944669165,0.0,0,0,0,0,0,0
1959-01-30,0.32941994001901836,0.11703606173652256,0.5389144905273937,0.0,0.0,0,0,0,0,0,0
1959-02-27,0.30003658982802783,0.11708744968898646,0.5684229784120015,0.0,0.0,0,0,0,0,0,0
1959-03-31,0.20180277142472758,0.18619669043454865,0.5312794295708327,0.08072110856989102,0.0,0,0,0,0,0,0
1959-04-30,0.34231224333542143,0.11836152293450268,0.455801489524605,0.06960395350455906,0.0,0,0,0,0,0,0
1959-05-29,0.2436284311943283,0.11634248318487547,0.4798400290856208,0.14564624613706598,0.0,0,0,0,0,0,0
1959-06-30,0.206935778551484,0.09652176910613948,0.5411079320210969,0.1554345203212796,0.0,0,0,0,0,0,0
1959-07-31,0.22889118235180286,0.10320583112945882,0.5258982132490486,0.1291040443785074,0.0,0,0,0,0,0,0
1959-08-31,0.24676516182100036,0.10123698946502578,0.5253567022050681,0.12664114650890568,0.0,0,0,0,0,0,0
1959-09-30,0.18981935524692334,0.14552817235597457,0.5253567022050681,0.1392957701920339,0.0,0,0,0,0,0,0
1959-10-30,0.24055734324721173,0.1062201255896779,0.5782436189821613,0.06248242681745759,0.0,0,0,0,0,0,0
1959-11-30,0.24393146120894812,0.15486673012851024,0.48200261780104714,0.11919919086149453,0.0,0,0,0,0,0,0
1959-12-31,0.29172739982746826,0.0832911919564506,0.49091233602046586,0.11919564506053484,0.0,0,0,0,0,0,0
